date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/31/2018|31.98|01:00:34|264|0|0|0|0||0|0|31.7|76|87|114|0|0|0|0|||01:01:32|Zwift|https://www.strava.com/activities/1384805249
1/30/2018|25.71|00:50:27|256|0|0|0|0||0|0|30.6|76|88|164|0|0|0|0|||00:50:27|Zwift|https://www.strava.com/activities/1382838615
1/28/2018|162.41|04:03:33|1480|0|0|0|0||0|0|40|84.2|93|147|0|0|0|0||39|04:56:28|Pioneer|https://www.strava.com/activities/1378817508
1/27/2018|38.07|01:23:12|487|0|0|0|0||0|0|27.5|66.2|88|116|0|0|0|0||27|02:20:19|Pioneer|https://www.strava.com/activities/1376892296
1/25/2018|115.13|02:34:24|25|0|0|0|0||0|0|44.7|65.5|99|123|0|0|0|0||25|03:05:32|Pioneer|https://www.strava.com/activities/1374200946
1/25/2018|85.29|02:34:46|479|0|0|0|0||0|0|33.1|64.1|94|134|0|0|0|0||20|02:43:03|Pioneer|https://www.strava.com/activities/1373887444
1/24/2018|117.11|03:38:04|893|0|0|0|0||0|0|32.2|67.7|94|131|0|0|0|0||24|04:11:09|Pioneer|https://www.strava.com/activities/1372371084
1/23/2018|60|02:04:47|325|0|0|0|0||0|0|28.9|54.7|92|119|0|0|0|0||24|02:42:46|Pioneer|https://www.strava.com/activities/1370586726
1/22/2018|36.83|01:27:43|218|0|0|0|0||0|0|25.2|74.2|88|114|0|0|0|0||24|02:09:30|Pioneer|https://www.strava.com/activities/1369264368
1/21/2018|87.59|02:01:24|636|0|0|0|0||0|0|43.3|76|94|137|0|0|0|0||38|02:01:24|Pioneer|https://www.strava.com/activities/1367338997
1/20/2018|55.35|01:43:07|417|0|0|0|0||0|0|32.2|100.8|90|131|0|0|0|0||34|01:57:24|Pioneer|https://www.strava.com/activities/1365562114
1/20/2018|152.53|03:46:17|1535|0|0|0|0||0|0|40.4|105.8|93|150|0|0|0|0||33|03:46:52|Pioneer|https://www.strava.com/activities/1365563936
1/19/2018|128.13|03:32:42|1955|0|0|0|0||0|0|36.1|93.6|90|129|0|0|0|0||43|03:32:42|Pioneer|https://www.strava.com/activities/1364129460
1/18/2018|121.35|03:03:43|1133|0|0|0|0||0|0|39.6|87.8|91|130|0|0|0|0||43|03:05:16|Pioneer|https://www.strava.com/activities/1362602985
1/17/2018|148.34|04:03:47|2442|0|0|0|0||0|0|36.5|82.1|92|133|0|0|0|0||39|04:04:26|Pioneer|https://www.strava.com/activities/1361150366
1/16/2018|146.28|03:48:58|1452|0|0|0|0||0|0|38.3|82.8|92|136|0|0|0|0||36|03:50:42|Pioneer|https://www.strava.com/activities/1359472755
1/15/2018|50.51|01:50:56|933|0|0|0|0||0|0|27.3|79.2|88|121|0|0|0|0||26|02:39:45|Pioneer|https://www.strava.com/activities/1357944829
1/14/2018|51.36|01:04:47|244|0|0|0|0||0|0|47.6|83.5|102|141|0|0|0|0||18|01:04:47|Pioneer|https://www.strava.com/activities/1356224477
1/14/2018|42.08|01:32:50|738|0|0|0|0||0|0|27.2|75.6|85|119|0|0|0|0||19|02:23:53|Pioneer|https://www.strava.com/activities/1355858893
1/13/2018|50.39|01:43:52|89|0|0|0|0||0|0|29.1|46.8|95|115|0|0|0|0||19|01:57:51|Pioneer|https://www.strava.com/activities/1354057200
1/12/2018|81.07|02:58:15|846|0|0|0|0||0|0|27.3|72|88|131|0|0|0|0||16|03:16:55|Pioneer|https://www.strava.com/activities/1352997434
1/11/2018|83.84|02:56:10|1174|0|0|0|0||0|0|28.6|79.2|90|129|0|0|0|0||35|03:41:48|Pioneer|https://www.strava.com/activities/1352997192
1/10/2018|55.6|01:54:13|88|0|0|0|0||0|0|29.2|49|94|111|0|0|0|0||25|02:53:01|Pioneer|https://www.strava.com/activities/1352996359
1/7/2018|79.97|03:34:47|356|0|0|0|0||0|0|22.3|46.4|0|0|0|0|0|0||8|04:06:04|Garmin fēnix 5|https://www.strava.com/activities/1345044236
1/6/2018|37.77|01:08:14|322|0|0|0|0||0|0|33.2|62.6|86|138|0|0|0|0|||01:08:30|Zwift|https://www.strava.com/activities/1343907969
