date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/28/2018|120.53|04:49:06|1989|0|204|2970|0||0|0|25|66.6|82|120|119|160|171|785|3,312|14|05:10:07|Garmin Edge Explore 1000|https://www.strava.com/activities/1380086830
1/27/2018|69.85|02:12:11|1020|0|319|2193|0||0|0|31.7|58.3|88|118|155|189|277|666|2,445|12|02:15:48|Garmin Edge Explore 1000|https://www.strava.com/activities/1377556326
1/24/2018|35.8|01:17:42|489|0|228|864|0||0|0|27.6|54.4|83|106|0|0|185|601|964|14|01:18:41|Garmin Edge Explore 1000|https://www.strava.com/activities/1377565976
1/21/2018|198.89|07:20:47|3505|0|241|5079|0||0|0|27.1|79.6|82|125|130|168|192|706|5,663|18|08:27:26|Garmin Edge Explore 1000|https://www.strava.com/activities/1368544757
1/18/2018|111.82|03:40:12|1583|0|288|3133|0||0|0|30.5|65.9|84|126|144|191|237|662|3,494|14|03:50:08|Garmin Edge Explore 1000|https://www.strava.com/activities/1363106226
1/17/2018|54.7|01:56:11|727|0|0|0|0||201|1401|28.2|69.1|0|0|0|0|0|0|1,562|23|03:09:42|Garmin fēnix 3|https://www.strava.com/activities/1425394155
1/13/2018|143.89|05:07:04|2759|0|277|3979|0||0|0|28.1|63.7|82|125|140|184|216|1004|4,437|10|05:21:35|Garmin Edge Explore 1000|https://www.strava.com/activities/1355464024
1/11/2018|134.07|04:47:13|2280|0|272|3708|0||0|0|28|67.3|84|121|141|186|215|782|4,135|11|05:15:40|Garmin Edge Explore 1000|https://www.strava.com/activities/1352476498
1/10/2018|135.62|04:45:52|1958|0|260|3568|0||0|0|28.5|67|83|125|134|184|208|857|3,978|13|05:07:49|Garmin Edge Explore 1000|https://www.strava.com/activities/1350160028
1/9/2018|0.31|00:10:00|0|0|316|154|0||0|0|1.9|17.6|85|105|0|0|256|556|171|20|00:31:24|Garmin Edge Explore 1000|https://www.strava.com/activities/1348907868
1/8/2018|51.71|02:01:45|704|0|186|1110|0||0|0|25.5|70.9|80|113|0|0|152|905|1,237|12|04:41:23|Garmin Edge Explore 1000|https://www.strava.com/activities/1348907952
1/4/2018|10.79|00:28:16|405|0|307|454|0||0|0|22.9|65.5|96|121|0|0|268|413|506||00:28:53|Zwift|https://www.strava.com/activities/1340527221
1/2/2018|9.43|00:27:10|306|0|225|343|0||0|0|20.8|58.3|89|178|0|0|210|536|382||00:28:14|Zwift|https://www.strava.com/activities/1337685747
1/2/2018|38.72|02:35:46|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin fēnix 3|https://www.strava.com/activities/1337536886
1/31/2018|189.79|04:33:58|1704|0|257|3288|0||0|0|41.6|77.4|86|136|139|198|200|1108|3,666|13|04:34:30|Garmin Edge 520|https://www.strava.com/activities/1384735630
1/20/2018|175.34|06:30:10|2310|0|209|4152|0||0|0|27|73.4|85|128|124|175|177|1205|4,630|15|07:39:13|Garmin Edge Explore 1000|https://www.strava.com/activities/1366535720
1/14/2018|148.86|04:52:47|2603|0|258|3595|0||0|0|30.5|69.1|85|122|133|183|205|683|4,009|10|05:46:05|Garmin Edge Explore 1000|https://www.strava.com/activities/1357278743
1/12/2018|19.57|00:54:21|319|0|168|386|0||0|0|21.6|63.7|75|136|107|152|119|840|431|14|01:04:21|Garmin Edge Explore 1000|https://www.strava.com/activities/1355463543
1/9/2018|35.11|01:17:45|496|0|0|0|0||169|787|27.1|54.4|0|0|0|0|0|0|878|21|01:46:54|Garmin fēnix 3|https://www.strava.com/activities/1425393284
1/7/2018|148.97|05:22:16|2828|0|0|0|0||195|3772|27.7|66.6|0|0|138|169|0|0|4,206|9|05:37:05|Garmin Edge Explore 1000|https://www.strava.com/activities/1346021287
1/6/2018|135.7|04:32:12|1473|0|147|668|0||0|0|29.9|59|82|104|132|184|41|555|745|22|05:31:16|Garmin Edge Explore 1000|https://www.strava.com/activities/1344134302
1/4/2018|9.09|00:46:39|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin fēnix 3|https://www.strava.com/activities/1425392617
2/28/2018|34.32|02:17:06|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin fēnix 3|https://www.strava.com/activities/1430035742
