date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/26/2018|22.76|00:52:00|188|0|192|540|21|49%|0|0|26.3|46.1|77|101|93|124|173|506|602|8|00:54:40|Garmin Edge 1030|https://www.strava.com/activities/1377909666
1/22/2018|56.21|02:09:58|1161|0|262|1714|104|66%|0|0|26|72|73|124|0|0|220|1157|1,911|8|02:27:05|Garmin Edge 820|https://www.strava.com/activities/1369533296
1/21/2018|142.56|05:36:24|3370|0|263|4383|264|67%|0|0|25.4|63.7|72|112|0|0|217|729|4,888|9|06:18:28|Garmin Edge 820|https://www.strava.com/activities/1368219935
1/20/2018|120.4|03:52:20|1424|0|242|2978|161|61%|0|0|31.1|61.2|83|128|0|0|214|1288|3,320|10|04:37:56|Garmin Edge 820|https://www.strava.com/activities/1366186415
1/18/2018|54.63|02:10:34|1286|0|294|1702|129|74%|0|0|25.1|64.1|76|109|0|0|217|885|1,897|8|02:21:23|Garmin Edge 820|https://www.strava.com/activities/1362920110
1/17/2018|135.62|05:26:22|3306|0|250|4336|238|63%|0|0|24.9|66.6|75|111|0|0|221|541|4,835|9|06:05:41|Garmin Edge 820|https://www.strava.com/activities/1361621199
1/16/2018|97.99|03:50:18|1873|0|232|2903|138|59%|0|0|25.5|65.9|80|133|0|0|210|1250|3,237|10|03:59:25|Garmin Edge 820|https://www.strava.com/activities/1361127556
1/15/2018|31.11|01:15:40|304|0|162|690|22|41%|0|0|24.7|53.3|75|127|0|0|152|459|769|9|01:22:05|Garmin Edge 820|https://www.strava.com/activities/1361125793
1/14/2018|76.64|02:59:15|1703|0|273|2461|149|69%|0|0|25.7|60.8|77|116|0|0|229|1113|2,744|5|03:08:34|Garmin Edge 820|https://www.strava.com/activities/1356698113
1/13/2018|121.15|04:56:52|2609|0|224|3689|170|57%|0|0|24.5|65.5|77|128|0|0|207|1268|4,113|8|05:21:16|Garmin Edge 820|https://www.strava.com/activities/1354918869
1/12/2018|104.08|04:10:25|2061|0|224|3083|139|57%|0|0|24.9|66.6|76|109|0|0|205|432|3,438|6|04:19:57|Garmin Edge 820|https://www.strava.com/activities/1353151656
1/11/2018|70.89|02:51:48|1571|0|231|2113|102|58%|0|0|24.8|60.1|80|112|0|0|205|508|2,356|7|03:04:19|Garmin Edge 820|https://www.strava.com/activities/1351682684
1/3/2018|122.98|04:53:06|2097|0|0|0|0||153|2687|25.2|58|0|0|246|254|0|0|2,996|-4|05:04:33|Garmin Edge 820|https://www.strava.com/activities/1339547278
1/30/2018|103.24|03:32:32|1398|0|201|2249|95|51%|0|0|29.1|58.3|76|107|98|139|176|760|2,508|12|04:09:11|Garmin Edge 1030|https://www.strava.com/activities/1382977970
1/29/2018|207.38|06:09:09|2638|0|254|4600|266|64%|0|0|33.7|73.8|81|122|117|180|208|1181|5,129|13|07:19:27|Garmin Edge 1030|https://www.strava.com/activities/1381433604
1/28/2018|130.78|04:11:04|2008|0|267|3176|205|68%|0|0|31.3|66.6|80|135|121|182|211|765|3,541|15|04:39:36|Garmin Edge 1030|https://www.strava.com/activities/1379810269
1/27/2018|106.07|03:28:26|1197|0|230|2428|121|58%|0|0|30.5|56.5|75|109|108|150|194|676|2,707|9|03:39:40|Garmin Edge 1030|https://www.strava.com/activities/1377909961
1/25/2018|75.03|02:27:04|1347|0|282|1892|154|71%|0|0|30.6|72|78|121|124|179|214|967|2,109|13|03:56:40|Garmin Edge 1030|https://www.strava.com/activities/1374744719
1/24/2018|136.39|04:26:01|1804|0|227|3094|156|57%|0|0|30.8|73.8|76|121|0|0|194|1155|3,450|14|05:03:36|Garmin Edge 1030|https://www.strava.com/activities/1373177740
1/19/2018|28.89|01:11:04|403|0|184|650|26|47%|0|0|24.4|49|73|106|0|0|152|403|725|10|01:13:26|Garmin Edge 820|https://www.strava.com/activities/1364340619
2/28/2018|76.92|03:00:27|1742|0|252|2411|126|64%|0|0|25.6|63.4|75|124|0|0|223|1223|2,688|4|03:06:35|Garmin Edge 1030|https://www.strava.com/activities/1429915188
2/26/2018|0|02:03:24|0|0|283|1980|106|72%|0|0|0|0|80|122|132|161|267|440|2,208|8|02:03:24|Garmin Edge 1030|https://www.strava.com/activities/1426978559
2/25/2018|91.25|03:29:04|1824|0|260|2770|159|66%|0|0|26.2|58.3|85|133|125|182|221|1211|3,089|9|04:02:53|Garmin Edge 1030|https://www.strava.com/activities/1425215394
2/24/2018|27.06|01:08:13|378|0|185|693|25|47%|0|0|23.8|55.4|76|111|0|0|169|344|773|10|01:09:04|Garmin Edge 1030|https://www.strava.com/activities/1423846384
2/23/2018|108.4|04:15:51|2533|0|277|3373|221|70%|0|0|25.4|57.6|78|110|125|179|220|558|3,761|10|04:31:03|Garmin Edge 1030|https://www.strava.com/activities/1421877762
2/22/2018|78.5|02:56:08|1154|0|236|2216|113|60%|0|0|26.7|56.2|79|121|111|170|210|1242|2,471|9|03:10:02|Garmin Edge 1030|https://www.strava.com/activities/1420597956
2/21/2018|37.84|01:27:51|659|0|203|975|40|51%|0|0|25.8|65.9|74|112|97|139|185|497|1,087|12|01:34:40|Garmin Edge 1030|https://www.strava.com/activities/1420597877
2/18/2018|14.45|00:29:10|178|0|212|352|20|54%|0|0|29.7|74.2|76|115|0|0|201|426|392|14|00:47:13|Garmin Edge 820|https://www.strava.com/activities/1559389784
2/17/2018|197.18|05:01:46|2993|0|294|4543|282|74%|0|0|39.2|86.8|84|130|134|171|251|1016|5,066|15|05:07:42|Garmin Edge 820|https://www.strava.com/activities/1559389963
2/16/2018|166.52|04:05:56|2026|0|295|3774|232|75%|0|0|40.6|83.9|85|129|139|177|256|1003|4,208|18|04:19:54|Garmin Edge 820|https://www.strava.com/activities/1410359824
2/15/2018|148.57|04:06:07|2566|0|283|3307|214|72%|0|0|36.2|84.2|81|139|0|0|224|1020|3,687|14|04:09:42|Garmin Edge 820|https://www.strava.com/activities/1408963731
2/14/2018|209.64|06:04:27|3278|0|289|5559|330|73%|0|0|34.5|77.4|81|118|138|185|254|887|6,198|14|06:24:27|Garmin Edge 820|https://www.strava.com/activities/1407385024
2/12/2018|132.73|05:03:17|1839|0|204|3488|142|52%|0|0|26.3|55.1|76|113|105|142|192|656|3,889|11|05:22:45|Garmin Edge 1030|https://www.strava.com/activities/1404146820
2/11/2018|43.7|01:50:51|729|0|181|1091|41|46%|0|0|23.7|61.6|75|119|0|0|164|562|1,216|13|02:05:32|Garmin Edge 1030|https://www.strava.com/activities/1402787116
2/10/2018|110.2|04:11:38|2531|0|280|3398|221|71%|0|0|26.3|64.8|78|142|128|185|225|1147|3,788|11|04:26:10|Garmin Edge 1030|https://www.strava.com/activities/1400695711
2/9/2018|30.19|01:04:48|320|0|179|637|22|45%|0|0|28|60.1|72|101|0|0|164|530|710|14|01:04:48|Garmin Edge 1030|https://www.strava.com/activities/1400695360
2/8/2018|149.76|05:45:48|2629|0|227|4225|203|57%|0|0|26|64.1|77|110|117|163|204|671|4,711|10|06:48:36|Garmin Edge 1030|https://www.strava.com/activities/1397648253
2/7/2018|125.65|04:27:31|2083|0|277|3630|234|70%|0|0|28.2|62.6|78|116|129|177|226|605|4,047|11|04:49:45|Garmin Edge 1030|https://www.strava.com/activities/1396004874
2/6/2018|49.75|01:43:38|860|0|303|1542|103|77%|0|0|28.8|59.8|85|131|129|177|248|1049|1,720|8|01:45:24|Garmin Edge 1030|https://www.strava.com/activities/1394308863
