date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
30.01.2018|71,24|02:08:05|424|0|0|0|0||229|1,761|334|619|0|0|98|145|0|0|1,963|14|02:12:09|Garmin fēnix 5S|https://www.strava.com/activities/1382655824
29.01.2018|42,82|01:21:10|368|0|0|0|0||180|877|317|536|0|0|96|124|0|0|977|15|01:21:55|Garmin fēnix 5S|https://www.strava.com/activities/1381142602
24.01.2018|78,07|02:28:07|142|0|273|2,241|109|66%|0|0|316|511|88|124|117|151|252|650|2,499|14|02:30:19|SRM PC8|https://www.strava.com/activities/1372652424
21.01.2018|64,17|02:02:59|67|0|242|1,774|72|59%|0|0|313|461|92|149|120|138|240|1,189|1,978|6|02:05:10|SRM PC8|https://www.strava.com/activities/1368887933
17.01.2018|150,82|05:04:15|2,151|0|262|4,081|214|64%|0|0|297|655|84|135|114|203|224|1,223|4,550|21|05:19:05|SRM PC8|https://www.strava.com/activities/1361665756
16.01.2018|25,24|00:53:26|400|0|0|0|0||235|754|283|526|0|0|116|157|0|0|840|27|00:54:22|SRM PC8|https://www.strava.com/activities/1360049882
15.01.2018|46,65|01:35:08|404|0|0|0|0||173|990|294|504|0|0|0|0|0|0|1,104|11|01:39:33|Garmin fēnix 5S|https://www.strava.com/activities/1358238468
11.01.2018|52,75|01:47:56|339|0|226|1,375|56|55%|0|0|293|605|85|117|0|0|212|1,154|1,533|16|02:04:54|SRM PC8|https://www.strava.com/activities/1351961094
08.01.2018|20,32|00:46:10|56|0|0|0|0||204|566|264|374|0|0|0|0|0|0|632|6|00:46:39|SRM PC8|https://www.strava.com/activities/1347183600
07.01.2018|84,64|02:32:53|228|0|327|2,663|162|79%|0|0|332|540|86|127|133|164|290|1,275|2,970|5|02:35:28|SRM PC8|https://www.strava.com/activities/1345065561
06.01.2018|91,32|02:56:50|245|0|243|2,489|105|59%|0|0|310|511|89|129|113|146|235|1,226|2,775|7|03:02:12|SRM PC8|https://www.strava.com/activities/1343251870
05.01.2018|93,04|02:57:55|206|0|260|2,6|121|63%|0|0|314|461|87|123|115|156|244|716|2,899|9|03:02:37|SRM PC8|https://www.strava.com/activities/1341713970
01.01.2018|47,06|01:29:16|64|0|273|1,349|69|66%|0|0|316|497|88|110|117|154|252|751|1,504|7|01:35:30|SRM PC8|https://www.strava.com/activities/1335595509
31.01.2018|162,37|03:50:33|688|0|271|3,025|168|66%|0|0|423|756|83|128|111|168|219|1,113|3,373|14|03:52:17|SRM PC8|https://www.strava.com/activities/1384844613
28.01.2018|154|04:08:49|2,741|0|335|4,305|277|81%|0|0|371|878|86|130|135|170|288|1,177|4,800|16|04:18:04|SRM PC8|https://www.strava.com/activities/1380096636
27.01.2018|48,41|01:40:02|840|0|268|1,164|72|65%|0|0|290|619|78|114|0|0|194|731|1,298|14|01:42:15|SRM PC8|https://www.strava.com/activities/1378025079
23.01.2018|130,09|04:01:18|620|0|279|3,487|188|68%|0|0|323|691|89|121|127|166|241|1,031|3,888|11|04:05:10|SRM PC8|https://www.strava.com/activities/1371420336
18.01.2018|69,82|02:09:27|446|0|260|1,445|92|63%|0|0|324|706|84|127|102|167|186|1,157|1,612|14|02:29:21|SRM PC8|https://www.strava.com/activities/1362862049
16.01.2018|120,76|03:27:22|1,122|0|286|2,724|170|69%|0|0|349|684|85|121|115|218|219|974|3,037|20|03:42:51|SRM PC8|https://www.strava.com/activities/1359970926
14.01.2018|166,52|05:28:53|2,412|0|291|4,498|287|71%|0|0|304|706|82|116|116|204|228|871|5,016|15|05:48:08|SRM PC8|https://www.strava.com/activities/1357088724
13.01.2018|68,65|02:19:42|517|0|251|1,544|92|61%|0|0|295|641|82|118|111|167|184|1,205|1,721|15|02:47:57|SRM PC8|https://www.strava.com/activities/1355196165
13.01.2018|56,55|01:57:54|1,044|0|303|1,544|115|74%|0|0|288|576|84|120|120|168|218|778|1,722|12|02:19:57|SRM PC8|https://www.strava.com/activities/1354518767
12.01.2018|138,99|04:18:05|1,766|0|267|3,273|184|65%|0|0|323|684|83|116|114|158|211|1,014|3,649|14|04:24:37|SRM PC8|https://www.strava.com/activities/1353265884
03.01.2018|103,46|03:24:35|482|0|272|3,014|152|66%|0|0|303|547|86|135|120|166|246|1,257|3,360|10|03:30:33|SRM PC8|https://www.strava.com/activities/1338805844
