date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
2/25/2021|85.65|02:46:50|283|0|0|0|0||0|0|30.8|47.2|0|0|0|0|0|0|2,193|23|03:44:54|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4847397957
2/23/2021|104.21|03:19:03|175|0|0|0|0||0|0|31.4|55.8|87|116|0|0|0|0|2,683|14|04:20:05|Wahoo ELEMNT ROAM|https://www.strava.com/activities/4835613795
2/25/2018|60.01|02:06:23|64|0|0|0|0||0|0|28.5|42.8|0|0|0|0|0|0|1,087|1|02:07:31|Sigma Rox 11.0|https://www.strava.com/activities/1425782430
2/20/2018|66.87|02:13:57|63|0|0|0|0||0|0|30|43.2|95|119|0|0|0|0|1,897|2|02:16:20|Sigma Rox 11.0|https://www.strava.com/activities/1425781695
2/19/2018|14.93|00:32:36|22|0|0|0|0||0|0|27.5|40.3|95|109|0|0|0|0|401|6|01:53:08|Sigma Rox 11.0|https://www.strava.com/activities/1425781054
2/16/2018|123.37|04:13:32|1748|0|0|0|0||0|0|29.2|64.8|88|124|0|0|0|0|3,182|14|04:19:03|Sigma Rox 11.0|https://www.strava.com/activities/1410204268
2/15/2018|128.24|04:05:15|999|0|0|0|0||0|0|31.4|63.7|232|252|0|0|0|0|1,316|20|04:40:47|Sigma Rox 11.0|https://www.strava.com/activities/1408744071
2/14/2018|88.91|02:59:32|1172|0|0|0|0||0|0|29.7|69.5|88|116|0|0|0|0|2,136|14|03:13:57|Sigma Rox 11.0|https://www.strava.com/activities/1407322115
2/13/2018|37.09|01:20:04|300|0|0|0|0||0|0|27.8|67|0|0|0|0|0|0|929|21|03:28:12|Sigma Rox 11.0|https://www.strava.com/activities/1407322067
2/12/2018|82.02|02:47:16|836|0|0|0|0||0|0|29.4|69.8|90|116|0|0|0|0|1,967|11|02:53:39|Sigma Rox 11.0|https://www.strava.com/activities/1408747349
2/11/2018|159.91|05:43:54|2598|0|0|0|0||0|0|27.9|74.5|89|149|0|0|0|0|4,249|13|06:10:03|Sigma Rox 11.0|https://www.strava.com/activities/1402807097
2/10/2018|58.21|02:01:55|709|0|0|0|0||0|0|28.6|73.8|91|125|0|0|0|0|1,588|10|02:02:10|Sigma Rox 11.0|https://www.strava.com/activities/1400829891
2/8/2018|46.19|01:33:53|76|0|0|0|0||0|0|29.5|49.3|140|172|0|0|0|0|833|4|02:53:12|Sigma Rox 11.0|https://www.strava.com/activities/1397553399
2/7/2018|56.01|02:11:02|139|0|0|0|0||0|0|25.6|36.4|0|0|0|0|0|0|919|2|02:12:07|Sigma Rox 11.0|https://www.strava.com/activities/1397221327
2/6/2018|20.3|00:44:19|35|0|0|0|0||0|0|27.5|40|97|128|0|0|0|0|535|4|02:33:37|Sigma Rox 11.0|https://www.strava.com/activities/1394491160
