date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
31.01.2019|128,92|03:08:46|1,554|0|311|2,991|216|82%|0|0|410|832|86|121|127|162|264|1,188|2,996|21|03:17:51|Garmin Edge 1030|https://www.strava.com/activities/2114513923
30.01.2019|132,72|03:33:13|872|0|258|2,648|176|68%|0|0|373|612|85|123|119|170|207|1,107|2,655|25|04:37:24|Garmin Edge 520|https://www.strava.com/activities/2112563517
29.01.2019|104,36|03:07:34|983|0|221|2,157|107|58%|0|0|334|706|85|134|101|132|192|706|2,155|29|03:12:18|Garmin Edge 1030|https://www.strava.com/activities/2110202906
27.01.2019|187,58|04:55:25|1,553|0|285|4,141|286|75%|0|0|381|929|84|140|122|172|234|1,099|4,145|26|05:23:06|Garmin Edge 520|https://www.strava.com/activities/2105826913
20.01.2019|211,86|05:31:06|2,06|0|268|4,525|281|71%|0|0|384|997|85|138|124|163|228|1,111|4,553|29|06:18:14|Garmin Edge 520|https://www.strava.com/activities/2090599689
19.01.2019|159,71|04:06:22|1,297|0|270|3,056|209|71%|0|0|389|1001|81|138|118|166|207|1,207|3,086|25|04:16:35|Garmin Edge 520|https://www.strava.com/activities/2088108574
18.01.2019|137,32|03:31:18|1,949|0|293|3,018|215|77%|0|0|390|875|85|134|126|168|238|1,221|3,031|20|03:44:03|Garmin Edge 520|https://www.strava.com/activities/2086177613
17.01.2019|148,03|03:59:24|2,402|0|288|3,256|230|76%|0|0|371|936|83|135|131|170|227|1,02|3,267|32|04:08:15|Garmin Edge 520|https://www.strava.com/activities/2084082473
16.01.2019|131,75|03:40:16|1,34|0|233|2,293|138|61%|0|0|359|1080|81|131|111|166|174|1,215|2,312|35|03:47:36|Garmin Edge 520|https://www.strava.com/activities/2081860994
15.01.2019|137,19|03:37:37|1,263|0|251|2,505|160|66%|0|0|378|1026|83|139|126|170|192|1,12|2,514|38|03:43:25|Garmin Edge 520|https://www.strava.com/activities/2080155493
