date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/31/2018|33.7|01:30:59|944|0|198|0|61|63%|0|0|22.2|73.8|83|123|0|0|0|733||7|01:31:43|Sigma Rox 11.0|https://www.strava.com/activities/1384706957
1/30/2018|94.82|04:06:48|3263|0|246|0|269|79%|0|0|23.1|74.5|87|152|0|0|0|868||8|04:20:09|Sigma Rox 11.0|https://www.strava.com/activities/1382916026
1/29/2018|81.24|02:58:53|1695|0|235|0|170|75%|0|0|27.3|86.8|89|126|0|0|0|641||8|03:00:44|Sigma Rox 11.0|https://www.strava.com/activities/1381211047
1/26/2018|135.01|04:19:07|921|0|233|0|251|75%|0|0|31.3|82.1|89|230|0|0|0|682||4|04:55:07|Sigma Rox 11.0|https://www.strava.com/activities/1376102501
1/24/2018|170.41|05:37:03|2394|0|242|0|349|78%|0|0|30.3|80.3|86|206|0|0|0|855||10|06:06:34|Sigma Rox 11.0|https://www.strava.com/activities/1372975736
1/23/2018|95.45|03:02:56|880|0|234|0|175|75%|0|0|31.3|62.6|87|180|0|0|0|1074||6|03:11:54|Sigma Rox 11.0|https://www.strava.com/activities/1371155080
1/22/2018|102.31|03:03:36|874|0|248|0|195|79%|0|0|33.4|68|85|110|0|0|0|531||6|03:06:49|Sigma Rox 11.0|https://www.strava.com/activities/1369630324
1/20/2018|107.34|04:09:32|2690|0|251|0|276|80%|0|0|25.8|69.5|84|223|0|0|0|624||17|04:48:04|Garmin Edge 1000|https://www.strava.com/activities/1366660477
1/19/2018|147.71|05:33:26|3578|0|250|0|368|80%|0|0|26.6|65.2|87|210|0|0|0|763||12|05:55:56|Sigma Rox 11.0|https://www.strava.com/activities/1364765492
1/18/2018|112.52|04:20:49|3175|0|251|0|285|80%|0|0|25.9|67|92|211|0|0|0|685||17|04:27:54|Sigma Rox 11.0|https://www.strava.com/activities/1363174970
1/17/2018|28.64|01:03:38|459|0|174|0|36|56%|0|0|27|60.1|84|142|0|0|0|426||24|01:12:45|Sigma Rox 11.0|https://www.strava.com/activities/1363173805
1/16/2018|145.04|05:06:29|2917|0|255|0|354|82%|0|0|28.4|74.2|86|189|0|0|0|615||19|05:20:30|Sigma Rox 11.0|https://www.strava.com/activities/1360058473
1/15/2018|124.54|04:39:39|2967|0|0|0|0||0|0|26.7|64.8|84|182|133|166|0|0||12|04:42:57|Sigma Rox 11.0|https://www.strava.com/activities/1358464600
1/14/2018|63.8|02:26:32|1089|0|0|0|0||0|0|26.1|58|83|181|119|155|0|0||21|03:39:04|Sigma Rox 11.0|https://www.strava.com/activities/1357054893
1/14/2018|63.28|02:25:52|1004|0|0|0|0||0|0|26|59.4|83|254|0|0|0|0||19|03:38:43|Garmin Edge 1000|https://www.strava.com/activities/1357641124
1/8/2018|31.94|01:06:50|470|0|0|0|0||0|0|28.7|61.2|86|144|117|142|0|0||14|01:09:08|Sigma Rox 11.0|https://www.strava.com/activities/1346911958
1/2/2018|30.92|00:57:34|83|0|0|0|0||0|0|32.2|49.7|94|107|131|162|0|0||4|00:59:28|Giant Neostrack|https://www.strava.com/activities/1337203580
1/2/2018|92.63|03:01:30|1061|0|0|0|0||0|0|30.6|65.5|88|146|137|240|0|0||4|03:02:27|Giant Neostrack|https://www.strava.com/activities/1337203520
1/1/2018|38.25|01:25:51|151|0|0|0|0||0|0|26.7|44.6|86|188|0|0|0|0||6|01:26:53|Giant Neostrack|https://www.strava.com/activities/1336439163
1/11/2018|146.78|04:55:48|2602|0|0|0|0||0|0|29.8|87.5|84|133|123|148|0|0||12|05:25:29|Sigma Rox 11.0|https://www.strava.com/activities/1351808176
1/10/2018|194.3|06:00:57|2627|0|0|0|0||0|0|32.3|68.8|83|223|98|166|0|0||14|06:48:28|Sigma Rox 11.0|https://www.strava.com/activities/1350244456
1/9/2018|148.25|05:01:11|2794|0|0|0|0||0|0|29.5|87.5|83|131|133|185|0|0||12|05:33:18|Sigma Rox 11.0|https://www.strava.com/activities/1348473153
1/7/2018|159.88|05:22:47|3048|0|0|0|0||0|0|29.7|69.5|85|131|131|182|0|0||10|05:34:16|Sigma Rox 11.0|https://www.strava.com/activities/1345442083
1/6/2018|148.8|04:52:34|2789|0|0|0|0||0|0|30.5|77.4|89|139|138|179|0|0||13|05:16:20|Sigma Rox 11.0|https://www.strava.com/activities/1343577565
1/5/2018|120.5|03:53:48|1710|0|0|0|0||0|0|30.9|64.4|86|135|0|0|0|0||17|03:58:10|Sigma Rox 11.0|https://www.strava.com/activities/1342192080
2/28/2018|49.31|01:30:24|1003|0|287|0|127|92%|0|0|32.7|76.3|87|113|0|0|0|415|||01:30:42|Zwift|https://www.strava.com/activities/1430087279
2/28/2018|62.25|02:52:35|523|0|0|0|0||95|0|21.6|40|0|0|0|0|0|0||11|03:02:10|Sigma Rox 11.0|https://www.strava.com/activities/1430135720
2/25/2018|197.89|04:36:49|1286|0|263|0|328|84%|0|0|42.9|70.2|95|166|0|0|0|1136||23|04:38:14|Sigma Rox 11.0|https://www.strava.com/activities/1430150494
2/24/2018|12.56|00:14:36|48|0|388|0|37|124%|0|0|51.6|64.4|94|117|0|0|0|887||31|00:15:19|Sigma Rox 11.0|https://www.strava.com/activities/1423532529
