date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/30/2018|121.15|03:58:20|775|0|0|0|0||0|0|30.5|63|91|155|0|0|0|0||4|04:11:35|Garmin Edge 520|https://www.strava.com/activities/1382889927
1/20/2018|79.92|02:52:54|127|0|0|0|0||0|0|27.7|44.6|0|0|0|0|0|0||0|03:02:32|Garmin Edge 520|https://www.strava.com/activities/1366082335
1/19/2018|122.97|03:56:35|316|0|0|0|0||0|0|31.2|58.3|91|127|0|0|0|0||1|04:03:51|Garmin Edge 520|https://www.strava.com/activities/1365041860
1/17/2018|60.62|01:58:50|221|0|0|0|0||0|0|30.6|56.2|0|0|0|0|0|0||3|02:07:45|Garmin Edge 520|https://www.strava.com/activities/1363679517
1/17/2018|9.42|00:44:12|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin fēnix 3|https://www.strava.com/activities/1361218066
1/16/2018|123.27|03:57:38|869|0|0|0|0||0|0|31.1|61.9|91|204|0|0|0|0||4|04:05:00|Garmin Edge 520|https://www.strava.com/activities/1360252877
1/15/2018|29.58|01:00:18|5|0|0|0|0||0|0|29.4|42.8|87|121|0|0|0|0||11|01:05:14|Garmin Edge 520|https://www.strava.com/activities/1358705750
1/12/2018|191.54|06:18:06|3286|0|0|0|0||0|0|30.4|70.9|85|237|0|0|0|0||10|06:39:15|Garmin Edge 520|https://www.strava.com/activities/1353560577
1/11/2018|119.63|04:02:21|1976|0|0|0|0||0|0|29.6|67|84|158|0|0|0|0||11|04:16:18|Garmin Edge 520|https://www.strava.com/activities/1352012443
1/11/2018|0.98|00:26:32|2|0|0|0|0||0|0|2.2|13.3|93|125|0|0|0|0||18|01:01:28|Garmin Edge 520|https://www.strava.com/activities/1352011893
1/8/2018|178.99|05:52:57|3100|0|0|0|0||0|0|30.4|119.2|88|175|0|0|0|0||7|06:11:37|Garmin Edge 520|https://www.strava.com/activities/1347230397
1/6/2018|1.76|00:38:08|4|0|0|0|0||0|0|2.8|12.2|94|104|0|0|0|0||16|01:15:27|Garmin Edge 520|https://www.strava.com/activities/1345860581
1/5/2018|29.54|00:57:55|302|0|0|0|0||0|0|30.6|54|94|125|0|0|0|0||13|00:58:50|Garmin Edge 520|https://www.strava.com/activities/1345861882
1/4/2018|40.99|01:02:38|0|0|0|0|0||0|0|39.3|58|94|148|0|0|0|0||14|01:06:07|Garmin Edge 520|https://www.strava.com/activities/1345861830
1/3/2018|9.5|00:44:28|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin fēnix 3|https://www.strava.com/activities/1338514702
1/2/2018|93.43|02:59:32|256|0|0|0|0||0|0|31.2|48.6|92|138|0|0|0|0||2|03:02:48|Garmin Edge 520|https://www.strava.com/activities/1337945347
1/28/2018|46.62|01:29:15|0|0|0|0|0||0|0|31.3|49.7|94|168|0|0|0|0||16|01:30:34|Garmin Edge 520|https://www.strava.com/activities/1379588910
1/27/2018|153.16|05:07:33|2352|0|0|0|0||0|0|29.9|80.6|85|181|0|0|0|0||10|05:22:40|Garmin Edge 520|https://www.strava.com/activities/1378158874
1/26/2018|124.7|04:11:18|2346|0|0|0|0||0|0|29.8|71.6|86|160|0|0|0|0||8|04:32:28|Garmin Edge 520|https://www.strava.com/activities/1376086776
1/25/2018|32.55|01:10:30|310|0|0|0|0||0|0|27.7|54.7|87|139|0|0|0|0||12|02:26:23|Garmin Edge 520|https://www.strava.com/activities/1376086411
1/24/2018|202.87|06:27:24|3309|0|0|0|0||0|0|31.4|69.8|88|175|0|0|0|0||14|06:48:38|Garmin Edge 520|https://www.strava.com/activities/1373166096
1/23/2018|126.97|03:51:13|1710|0|0|0|0||0|0|32.9|65.5|89|156|0|0|0|0||16|04:37:30|Garmin Edge 520|https://www.strava.com/activities/1371499235
1/22/2018|153.65|04:44:51|2244|0|0|0|0||0|0|32.4|64.8|89|176|0|0|0|0||18|05:06:24|Garmin Edge 520|https://www.strava.com/activities/1370272491
1/14/2018|59.31|02:00:11|121|0|0|0|0||0|0|29.6|35.3|89|109|0|0|0|0||0|02:03:30|Garmin Edge 520|https://www.strava.com/activities/1358705793
