date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/28/2018|8.82|00:23:35|105|0|112|148|0||0|0|22.5|34.6|77|171|101|125|105|342|165|14|00:24:26|Garmin Edge 1000|https://www.strava.com/activities/1379786906
1/26/2018|74.16|02:31:14|815|0|235|1905|0||0|0|29.4|58|87|200|0|0|210|1179|2,125|5|02:38:40|Garmin Edge 1000|https://www.strava.com/activities/1375955319
1/25/2018|58.82|02:00:03|486|0|176|795|0||0|0|29.4|58.3|69|181|115|161|110|403|886|5|02:25:38|Garmin Edge 1000|https://www.strava.com/activities/1374351048
1/24/2018|46.3|01:36:57|511|0|201|1061|0||0|0|28.7|54.4|85|170|114|143|182|630|1,183|8|01:38:37|Garmin Edge 1000|https://www.strava.com/activities/1372804878
1/14/2018|126.58|03:56:09|482|0|212|2899|0||0|0|32.2|51.8|83|174|0|0|205|890|3,232|2|04:03:44|Garmin Edge 1000|https://www.strava.com/activities/1356583857
1/13/2018|80.85|02:50:14|834|0|204|1955|0||0|0|28.5|66.2|80|118|0|0|191|961|2,180|4|03:06:57|Garmin Edge 1000|https://www.strava.com/activities/1354700514
1/12/2018|59.31|02:02:40|556|0|196|1311|0||0|0|29|65.5|83|117|0|0|178|957|1,461|9|02:06:47|Garmin Edge 1000|https://www.strava.com/activities/1353262923
1/3/2018|66.25|02:10:19|410|0|197|1457|0||0|0|30.5|49.3|90|141|0|0|186|1053|1,625|5|02:15:58|Garmin Edge 1000|https://www.strava.com/activities/1338718661
1/2/2018|76.32|02:38:32|917|0|240|1879|0||0|0|28.9|58|84|173|0|0|198|750|2,096|7|02:52:14|Garmin Edge 1000|https://www.strava.com/activities/1337238918
1/31/2018|161.41|03:48:24|641|0|23|7|0||0|0|42.4|78.1|86|107|124|185|1|433|8|10|03:58:11|Garmin Edge 1000|https://www.strava.com/activities/1384999624
1/30/2018|56.4|01:37:56|252|0|204|1034|0||0|0|34.6|69.5|88|121|0|0|176|726|1,153|10|01:46:05|Garmin Edge 1000|https://www.strava.com/activities/1382622546
1/29/2018|49.42|01:35:43|295|0|0|0|0||167|961|31|49|0|0|0|0|0|0|1,072|11|01:38:40|Garmin Edge 1000|https://www.strava.com/activities/1381096609
1/28/2018|143.7|03:50:48|2558|0|0|0|0||0|0|37.4|81|92|168|147|186|0|0|3,724|12|03:51:12|Garmin Edge 1000|https://www.strava.com/activities/1379834272
1/27/2018|41.39|01:22:29|603|0|243|932|0||0|0|30.1|61.2|83|179|120|165|188|1136|1,039|10|01:24:24|Garmin Edge 1000|https://www.strava.com/activities/1379067215
1/21/2018|131.55|04:07:46|1978|0|243|2936|0||0|0|31.9|69.5|86|164|130|190|197|1147|3,273|20|04:36:28|Garmin Edge 1000|https://www.strava.com/activities/1368081892
1/17/2018|192.08|06:04:59|2364|0|0|0|0||0|0|31.6|74.5|86|189|127|176|0|0|4,509|16|06:32:03|Garmin Edge 1000|https://www.strava.com/activities/1361615645
1/16/2018|153.61|05:02:09|2752|0|237|3617|0||0|0|30.5|72|81|161|131|171|200|843|4,033|14|05:23:59|Garmin Edge 1000|https://www.strava.com/activities/1360003904
