date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
31.01.2019|174.3|04:11:32|2149|0|0|0|0||0|0|41.6|83.9|84|139|0|0|0|0|3,262|15|04:13:11|Bontrager Garmin Edge 1030|https://www.strava.com/activities/2276957526
30.01.2019|55.29|01:35:24|781|0|0|0|0||0|0|34.8|70.9|91|116|0|0|0|0|1,275|8|01:47:36|Bontrager Garmin Edge 1030|https://www.strava.com/activities/2276953971
29.01.2019|57.35|01:59:37|876|0|0|0|0||0|0|28.8|64.1|84|111|0|0|0|0|1,446|4|02:10:00|Bontrager Garmin Edge 1030|https://www.strava.com/activities/2276954114
28.01.2019|120.7|04:20:11|2379|0|0|0|0||0|0|27.8|65.2|82|124|0|0|0|0|3,228|8|05:00:01|Bontrager Garmin Edge 1030|https://www.strava.com/activities/2276955163
27.01.2019|120.81|04:29:34|2344|0|0|0|0||0|0|26.9|77|76|110|0|0|0|0|3,221|8|04:56:03|Bontrager Garmin Edge 1030|https://www.strava.com/activities/2276956888
26.01.2019|92.42|03:03:01|1266|0|0|0|0||0|0|30.3|55.8|84|140|0|0|0|0|2,443|4|03:15:32|Bontrager Garmin Edge 1030|https://www.strava.com/activities/2276954806
25.01.2019|79.98|02:43:14|1113|0|0|0|0||0|0|29.4|56.5|84|109|0|0|0|0|2,046|4|03:08:23|Bontrager Garmin Edge 1030|https://www.strava.com/activities/2276953923
23.01.2019|110.32|03:12:09|1157|0|0|0|0||0|0|34.4|67|85|115|0|0|0|0|2,203|6|03:18:09|Bontrager Garmin Edge 1030|https://www.strava.com/activities/2276954305
22.01.2019|183.21|05:56:01|3539|0|0|0|0||0|0|30.9|71.3|82|119|0|0|0|0|4,943|4|06:19:18|Bontrager Garmin Edge 1030|https://www.strava.com/activities/2276958204
21.01.2019|158.6|04:38:59|2363|0|0|0|0||0|0|34.1|66.2|82|153|0|0|0|0|3,750|8|04:56:03|Bontrager Garmin Edge 1030|https://www.strava.com/activities/2276956318
19.01.2019|233.91|06:29:27|3042|0|0|0|0||0|0|36|82.8|85|133|0|0|0|0|5,067|8|07:42:47|Bontrager Garmin Edge 1030|https://www.strava.com/activities/2276956931
18.01.2019|154.19|04:31:26|1955|0|0|0|0||0|0|34.1|64.4|87|120|0|0|0|0|3,524|8|04:53:17|Bontrager Garmin Edge 1030|https://www.strava.com/activities/2276956549
17.01.2019|140.7|04:48:49|2883|0|0|0|0||0|0|29.2|70.9|76|146|0|0|0|0|3,625|9|05:25:33|Bontrager Garmin Edge 1030|https://www.strava.com/activities/2276956832
16.01.2019|26.21|01:02:05|379|0|0|0|0||0|0|25.3|39.2|80|107|0|0|0|0|418|11|02:36:51|Bontrager Garmin Edge 1030|https://www.strava.com/activities/2276953765
15.01.2019|149.01|04:44:24|2845|0|0|0|0||0|0|31.4|74.5|85|116|0|0|0|0|3,753|9|05:13:23|Bontrager Garmin Edge 1030|https://www.strava.com/activities/2276955448
14.01.2019|172.31|05:45:21|3104|0|0|0|0||0|0|29.9|78.8|82|120|0|0|0|0|4,240|11|06:17:34|Bontrager Garmin Edge 1030|https://www.strava.com/activities/2276956643
13.01.2019|130.52|04:00:35|3824|0|0|0|0||0|0|32.6|64.8|84|144|0|0|0|0|3,123|10|04:11:30|Bontrager Garmin Edge 1030|https://www.strava.com/activities/2276956334
28.02.2019|133.4|04:22:55|2211|0|0|0|0||0|0|30.4|59.8|80|145|0|0|0|0|3,623|20|05:10:36|Bontrager Garmin Edge 1030|https://www.strava.com/activities/2276954706
27.02.2019|56.54|01:52:52|759|0|0|0|0||0|0|30.1|67.7|83|112|0|0|0|0|1,370|14|03:56:58|Bontrager Garmin Edge 1030|https://www.strava.com/activities/2276953639
26.02.2019|39.33|01:24:18|835|0|0|0|0||0|0|28|58|79|126|0|0|0|0|1,098|15|01:25:20|Bontrager Garmin Edge 1030|https://www.strava.com/activities/2276954315
25.02.2019|61.57|01:41:26|1267|0|0|0|0||0|0|36.4|80.6|0|0|0|0|0|0|2,556|30|01:44:30|Bontrager Garmin Edge 1030|https://www.strava.com/activities/2276957968
25.02.2019|3.76|00:05:51|208|0|0|0|0||0|0|38.7|49.3|0|0|0|0|0|0|140|22|00:05:51|Bontrager Garmin Edge 1030|https://www.strava.com/activities/2276953497
25.02.2019|46.2|01:21:52|1770|0|0|0|0||0|0|33.9|81.7|0|0|0|0|0|0|2,326|24|01:42:35|Bontrager Garmin Edge 1030|https://www.strava.com/activities/2276953746
24.02.2019|134.79|03:20:17|2533|0|0|0|0||0|0|40.4|92.5|85|138|0|0|0|0|3,445|14|03:21:09|Bontrager Garmin Edge 1030|https://www.strava.com/activities/2276955184
